route_id,service_id,trip_short_name,trip_headsign,route_short_name,direction_id,block_id,shape_id,wheelchair_accessible,trip_bikes_allowed,trip_id
100269,SUNDAY,LOCAL,UNIVERSITY DISTRICT NORTHGATE,,1,2743040,40075146,0,0,18198860
100269,SUNDAY,LOCAL,UNIVERSITY DISTRICT NORTHGATE,,1,2743042,40075146,0,0,18198861
100269,SUNDAY,LOCAL,UNIVERSITY DISTRICT NORTHGATE,,1,2743061,40075146,0,0,18198862
100269,SUNDAY,LOCAL,UNIVERSITY DISTRICT NORTHGATE,,1,2743040,40075146,0,0,18198863
100269,SUNDAY,LOCAL,UNIVERSITY DISTRICT NORTHGATE,,1,2743042,40075146,0,0,18198864
100269,SUNDAY,LOCAL,UNIVERSITY DISTRICT NORTHGATE,,1,2743059,40075146,0,0,18198865
100269,SUNDAY,LOCAL,UNIVERSITY DISTRICT NORTHGATE,,1,2743039,40075146,0,0,18198866
100269,SUNDAY,LOCAL,UNIVERSITY DISTRICT NORTHGATE,,1,2743061,40075146,0,0,18198867
100254,SUNDAY,LOCAL,UNIVERSITY DISTRICT WEDGWOOD,,1,2743056,20065052,0,0,18198870
100254,SUNDAY,LOCAL,UNIVERSITY DISTRICT WEDGWOOD,,1,2743054,20065052,0,0,18198871
100254,SUNDAY,LOCAL,UNIVERSITY DISTRICT WEDGWOOD,,1,2743056,20065052,0,0,18198872
100254,SUNDAY,LOCAL,UNIVERSITY DISTRICT WEDGWOOD,,1,2743055,20065052,0,0,18198873
100254,SUNDAY,LOCAL,UNIVERSITY DISTRICT WEDGWOOD,,1,2743054,20065052,0,0,18198874
100254,SUNDAY,LOCAL,UNIVERSITY DISTRICT WEDGWOOD,,1,2743056,20065052,0,0,18198875
100254,SUNDAY,LOCAL,UNIVERSITY DISTRICT WEDGWOOD,,1,2743055,20065052,0,0,18198876
100254,SUNDAY,LOCAL,UNIVERSITY DISTRICT WEDGWOOD,,1,2743054,20065052,0,0,18198877
100254,SUNDAY,LOCAL,UNIVERSITY DISTRICT WEDGWOOD,,1,2743056,20065052,0,0,18198878
100254,SUNDAY,LOCAL,UNIVERSITY DISTRICT WEDGWOOD,,1,2743055,20065052,0,0,18198879
100254,SUNDAY,LOCAL,UNIVERSITY DISTRICT WEDGWOOD,,1,2743054,20065052,0,0,18198880
100254,SUNDAY,LOCAL,UNIVERSITY DISTRICT WEDGWOOD,,1,2743056,20065052,0,0,18198881
100254,SUNDAY,LOCAL,UNIVERSITY DISTRICT WEDGWOOD,,1,2743055,20065052,0,0,18198882
100254,SUNDAY,LOCAL,UNIVERSITY DISTRICT WEDGWOOD,,1,2743054,20065052,0,0,18198883
100254,SUNDAY,LOCAL,UNIVERSITY DISTRICT WEDGWOOD,,1,2743056,20065052,0,0,18198884
100254,SUNDAY,LOCAL,UNIVERSITY DISTRICT WEDGWOOD,,1,2743055,20065052,0,0,18198885
100254,SUNDAY,LOCAL,UNIVERSITY DISTRICT WEDGWOOD,,1,2743054,20065052,0,0,18198886
100254,SUNDAY,LOCAL,UNIVERSITY DISTRICT WEDGWOOD,,1,2743056,20065052,0,0,18198887
100254,SUNDAY,LOCAL,UNIVERSITY DISTRICT WEDGWOOD,,1,2743055,20065052,0,0,18198888
100254,SUNDAY,LOCAL,UNIVERSITY DISTRICT WEDGWOOD,,1,2743054,20065052,0,0,18198889
100254,SUNDAY,LOCAL,UNIVERSITY DISTRICT WEDGWOOD,,1,2743056,20065052,0,0,18198890
100254,SUNDAY,LOCAL,UNIVERSITY DISTRICT WEDGWOOD,,1,2743055,20065052,0,0,18198891
100254,SUNDAY,LOCAL,UNIVERSITY DISTRICT WEDGWOOD,,1,2743054,20065052,0,0,18198892
100254,SUNDAY,LOCAL,UNIVERSITY DISTRICT WEDGWOOD,,1,2743056,20065052,0,0,18198893
100254,SUNDAY,LOCAL,UNIVERSITY DISTRICT WEDGWOOD,,1,2743055,20065052,0,0,18198894
100254,SUNDAY,LOCAL,UNIVERSITY DISTRICT WEDGWOOD,,1,2743054,20065052,0,0,18198895
100254,SUNDAY,LOCAL,UNIVERSITY DISTRICT WEDGWOOD,,1,2743056,20065052,0,0,18198896
100254,SUNDAY,LOCAL,UNIVERSITY DISTRICT WEDGWOOD,,1,2743055,20065052,0,0,18198897
100254,SUNDAY,LOCAL,UNIVERSITY DISTRICT WEDGWOOD,,1,2743054,20065052,0,0,18198898
100254,SUNDAY,LOCAL,UNIVERSITY DISTRICT WEDGWOOD,,1,2743055,20065052,0,0,18198899
100254,SUNDAY,LOCAL,LAKE CITY WEDGWOOD,,0,2743056,11065063,0,0,18198940
100254,SUNDAY,LOCAL,LAKE CITY WEDGWOOD,,0,2743054,11065063,0,0,18198941
100254,SUNDAY,LOCAL,LAKE CITY WEDGWOOD,,0,2743056,11065063,0,0,18198942
100254,SUNDAY,LOCAL,LAKE CITY WEDGWOOD,,0,2743055,11065063,0,0,18198943
100254,SUNDAY,LOCAL,LAKE CITY WEDGWOOD,,0,2743054,11065063,0,0,18198944
100254,SUNDAY,LOCAL,LAKE CITY WEDGWOOD,,0,2743056,11065063,0,0,18198945
100254,SUNDAY,LOCAL,LAKE CITY WEDGWOOD,,0,2743055,11065063,0,0,18198946
100254,SUNDAY,LOCAL,LAKE CITY WEDGWOOD,,0,2743054,11065063,0,0,18198947
100254,SUNDAY,LOCAL,LAKE CITY WEDGWOOD,,0,2743056,11065063,0,0,18198948
100254,SUNDAY,LOCAL,LAKE CITY WEDGWOOD,,0,2743055,11065063,0,0,18198949
100254,SUNDAY,LOCAL,LAKE CITY WEDGWOOD,,0,2743054,11065063,0,0,18198950
100254,SUNDAY,LOCAL,LAKE CITY WEDGWOOD,,0,2743056,11065063,0,0,18198951
100254,SUNDAY,LOCAL,LAKE CITY WEDGWOOD,,0,2743055,11065063,0,0,18198952
100254,SUNDAY,LOCAL,LAKE CITY WEDGWOOD,,0,2743054,11065063,0,0,18198953
100254,SUNDAY,LOCAL,LAKE CITY WEDGWOOD,,0,2743056,11065063,0,0,18198954
100254,SUNDAY,LOCAL,LAKE CITY WEDGWOOD,,0,2743055,11065063,0,0,18198955
100254,SUNDAY,LOCAL,LAKE CITY WEDGWOOD,,0,2743054,11065063,0,0,18198956
100254,SUNDAY,LOCAL,LAKE CITY WEDGWOOD,,0,2743056,11065063,0,0,18198957
100254,SUNDAY,LOCAL,LAKE CITY WEDGWOOD,,0,2743055,11065063,0,0,18198958
100254,SUNDAY,LOCAL,LAKE CITY WEDGWOOD,,0,2743054,11065063,0,0,18198959
100254,SUNDAY,LOCAL,LAKE CITY WEDGWOOD,,0,2743056,11065063,0,0,18198960
100254,SUNDAY,LOCAL,LAKE CITY WEDGWOOD,,0,2743055,11065063,0,0,18198961
100254,SUNDAY,LOCAL,LAKE CITY WEDGWOOD,,0,2743054,11065063,0,0,18198962
100254,SUNDAY,LOCAL,LAKE CITY WEDGWOOD,,0,2743056,11065063,0,0,18198963
100254,SUNDAY,LOCAL,LAKE CITY WEDGWOOD,,0,2743055,11065063,0,0,18198964
100254,SUNDAY,LOCAL,LAKE CITY WEDGWOOD,,0,2743054,11065063,0,0,18198965
100254,SUNDAY,LOCAL,LAKE CITY WEDGWOOD,,0,2743056,11065063,0,0,18198966
100254,SUNDAY,LOCAL,LAKE CITY WEDGWOOD,,0,2743055,11065063,0,0,18198967
100254,SUNDAY,LOCAL,LAKE CITY WEDGWOOD,,0,2743054,11065063,0,0,18198968
100254,SUNDAY,LOCAL,LAKE CITY WEDGWOOD,,0,2743059,11065063,0,0,18198969
100254,SUNDAY,LOCAL,LAKE CITY WEDGWOOD,,0,2743039,11065063,0,0,18198970
100269,SUNDAY,LOCAL,BALLARD NORTHGATE,,0,2743040,31075148,0,0,18198971
100269,SUNDAY,LOCAL,BALLARD NORTHGATE,,0,2743057,31075148,0,0,18198972
100269,SUNDAY,LOCAL,BALLARD NORTHGATE,,0,2743059,31075148,0,0,18198973
100269,SUNDAY,LOCAL,BALLARD NORTHGATE,,0,2743039,31075148,0,0,18198974
100269,SUNDAY,LOCAL,BALLARD NORTHGATE,,0,2743061,31075148,0,0,18198975
100269,SUNDAY,LOCAL,BALLARD NORTHGATE,,0,2743040,31075148,0,0,18198976
100269,SUNDAY,LOCAL,BALLARD NORTHGATE,,0,2743042,31075148,0,0,18198977
100269,SUNDAY,LOCAL,BALLARD NORTHGATE,,0,2743061,31075148,0,0,18198978
100269,SUNDAY,LOCAL,BALLARD NORTHGATE,,0,2743040,31075148,0,0,18198979
100269,SUNDAY,LOCAL,BALLARD NORTHGATE,,0,2743042,31075148,0,0,18198980
100269,SUNDAY,LOCAL,BALLARD NORTHGATE,,0,2743061,31075148,0,0,18198981
100269,SUNDAY,LOCAL,BALLARD NORTHGATE,,0,2743040,31075148,0,0,18198982
100269,SUNDAY,LOCAL,BALLARD NORTHGATE,,0,2743042,31075148,0,0,18198983
100269,SUNDAY,LOCAL,BALLARD NORTHGATE,,0,2743059,31075148,0,0,18198984
100269,SUNDAY,LOCAL,BALLARD NORTHGATE,,0,2743039,31075148,0,0,18198985
100269,SUNDAY,LOCAL,BALLARD NORTHGATE,,0,2743061,31075148,0,0,18198986
100269,SUNDAY,LOCAL,BALLARD NORTHGATE,,0,2743054,31075148,0,0,18198987
100269,SUNDAY,LOCAL,BALLARD NORTHGATE,,0,2743059,31075148,0,0,18198988
100203,SUNDAY,LOCAL,AURORA VILLAGE HALLER LAKE,,0,2743045,11346009,0,0,18199114
100203,SUNDAY,LOCAL,AURORA VILLAGE HALLER LAKE,,0,2743051,11346009,0,0,18199115
100203,SUNDAY,LOCAL,AURORA VILLAGE HALLER LAKE,,0,2743048,11346009,0,0,18199116
100203,SUNDAY,LOCAL,AURORA VILLAGE HALLER LAKE,,0,2743049,11346009,0,0,18199117
100203,SUNDAY,LOCAL,AURORA VILLAGE HALLER LAKE,,0,2743047,11346009,0,0,18199118
100203,SUNDAY,LOCAL,AURORA VILLAGE HALLER LAKE,,0,2743046,11346009,0,0,18199119
100203,SUNDAY,LOCAL,AURORA VILLAGE HALLER LAKE,,0,2743044,11346009,0,0,18199120
100203,SUNDAY,LOCAL,AURORA VILLAGE HALLER LAKE,,0,2743050,11346009,0,0,18199121
100203,SUNDAY,LOCAL,AURORA VILLAGE HALLER LAKE,,0,2743045,11346009,0,0,18199122
100203,SUNDAY,LOCAL,AURORA VILLAGE HALLER LAKE,,0,2743051,11346009,0,0,18199123
100203,SUNDAY,LOCAL,AURORA VILLAGE HALLER LAKE,,0,2743048,11346009,0,0,18199124
100203,SUNDAY,LOCAL,AURORA VILLAGE HALLER LAKE,,0,2743049,11346009,0,0,18199125
100203,SUNDAY,LOCAL,AURORA VILLAGE HALLER LAKE,,0,2743047,11346009,0,0,18199126
100203,SUNDAY,LOCAL,AURORA VILLAGE HALLER LAKE,,0,2743046,11346009,0,0,18199127
100203,SUNDAY,LOCAL,AURORA VILLAGE HALLER LAKE,,0,2743044,11346009,0,0,18199128
100203,SUNDAY,LOCAL,AURORA VILLAGE HALLER LAKE,,0,2743050,11346009,0,0,18199129
100203,SUNDAY,LOCAL,AURORA VILLAGE HALLER LAKE,,0,2743045,11346009,0,0,18199130
100203,SUNDAY,LOCAL,AURORA VILLAGE HALLER LAKE,,0,2743051,11346009,0,0,18199131
100203,SUNDAY,LOCAL,NORTHGATE HALLER LAKE,,1,2743045,20346008-20346008-11347009,0,0,18199132
100203,SUNDAY,LOCAL,NORTHGATE HALLER LAKE,,1,2743051,20346008-20346008-11347009,0,0,18199133
100203,SUNDAY,LOCAL,NORTHGATE HALLER LAKE,,1,2743048,20346008-20346008-11347009,0,0,18199134
100203,SUNDAY,LOCAL,NORTHGATE HALLER LAKE,,1,2743049,20346008-20346008-11347009,0,0,18199135
100203,SUNDAY,LOCAL,NORTHGATE HALLER LAKE,,1,2743047,20346008-20346008-11347009,0,0,18199136
100203,SUNDAY,LOCAL,NORTHGATE HALLER LAKE,,1,2743046,20346008-20346008-11347009,0,0,18199137
100203,SUNDAY,LOCAL,NORTHGATE HALLER LAKE,,1,2743044,20346008-20346008-11347009,0,0,18199138
100203,SUNDAY,LOCAL,NORTHGATE HALLER LAKE,,1,2743050,20346008-20346008-11347009,0,0,18199139
100203,SUNDAY,LOCAL,NORTHGATE HALLER LAKE,,1,2743045,20346008-20346008-11347009,0,0,18199140
100203,SUNDAY,LOCAL,NORTHGATE HALLER LAKE,,1,2743051,20346008-20346008-11347009,0,0,18199141
100203,SUNDAY,LOCAL,NORTHGATE HALLER LAKE,,1,2743048,20346008-20346008-11347009,0,0,18199142
100203,SUNDAY,LOCAL,NORTHGATE HALLER LAKE,,1,2743049,20346008-20346008-11347009,0,0,18199143
100203,SUNDAY,LOCAL,NORTHGATE HALLER LAKE,,1,2743047,20346008-20346008-11347009,0,0,18199144
100203,SUNDAY,LOCAL,NORTHGATE HALLER LAKE,,1,2743046,20346008-20346008-11347009,0,0,18199145
100203,SUNDAY,LOCAL,NORTHGATE HALLER LAKE,,1,2743044,20346008-20346008-11347009,0,0,18199146
100203,SUNDAY,LOCAL,NORTHGATE HALLER LAKE,,1,2743050,20346008,0,0,18199147
100203,SUNDAY,LOCAL,NORTHGATE HALLER LAKE,,1,2743050,20346008-20346008-11347009,0,0,18199182
100196,SUNDAY,LOCAL,SHORELINE,,1,2743047,30331014-30331014-20345005,0,0,18199183
100196,SUNDAY,LOCAL,SHORELINE AURORA VILLAGE,,1,2743046,30331015-30331015-20345005,0,0,18199184
100196,SUNDAY,LOCAL,SHORELINE AURORA VILLAGE,,1,2743044,30331015-30331015-20345005,0,0,18199185
100196,SUNDAY,LOCAL,SHORELINE AURORA VILLAGE,,1,2743050,30331015-30331015-20345005,0,0,18199186
100196,SUNDAY,LOCAL,SHORELINE AURORA VILLAGE,,1,2743045,30331015-30331015-20345005,0,0,18199187
100196,SUNDAY,LOCAL,SHORELINE AURORA VILLAGE,,1,2743051,30331015-30331015-20345005,0,0,18199188
100196,SUNDAY,LOCAL,SHORELINE AURORA VILLAGE,,1,2743048,30331015-30331015-20345005,0,0,18199189
100196,SUNDAY,LOCAL,SHORELINE AURORA VILLAGE,,1,2743049,30331015-30331015-20345005,0,0,18199190
100196,SUNDAY,LOCAL,SHORELINE AURORA VILLAGE,,1,2743047,30331015-30331015-20345005,0,0,18199191
100196,SUNDAY,LOCAL,SHORELINE AURORA VILLAGE,,1,2743046,30331015-30331015-20345005,0,0,18199192
100196,SUNDAY,LOCAL,SHORELINE AURORA VILLAGE,,1,2743044,30331015-30331015-20345005,0,0,18199193
100196,SUNDAY,LOCAL,SHORELINE AURORA VILLAGE,,1,2743050,30331015-30331015-20345005,0,0,18199194
100196,SUNDAY,LOCAL,SHORELINE AURORA VILLAGE,,1,2743045,30331015-30331015-20345005,0,0,18199195
100196,SUNDAY,LOCAL,SHORELINE AURORA VILLAGE,,1,2743051,30331015-30331015-20345005,0,0,18199196
100196,SUNDAY,LOCAL,SHORELINE AURORA VILLAGE,,1,2743048,30331015-30331015-20345005,0,0,18199197
100196,SUNDAY,LOCAL,KENMORE P&R AURORA VILLAGE,,0,2743046,41331025,0,0,18199198
100196,SUNDAY,LOCAL,KENMORE P&R AURORA VILLAGE,,0,2743044,41331025,0,0,18199199
100196,SUNDAY,LOCAL,KENMORE P&R AURORA VILLAGE,,0,2743050,41331025,0,0,18199200
100196,SUNDAY,LOCAL,KENMORE P&R AURORA VILLAGE,,0,2743045,41331025,0,0,18199201
100196,SUNDAY,LOCAL,KENMORE P&R AURORA VILLAGE,,0,2743051,41331025,0,0,18199202
100196,SUNDAY,LOCAL,KENMORE P&R AURORA VILLAGE,,0,2743048,41331025,0,0,18199203
100196,SUNDAY,LOCAL,KENMORE P&R AURORA VILLAGE,,0,2743049,41331025,0,0,18199204
100196,SUNDAY,LOCAL,KENMORE P&R AURORA VILLAGE,,0,2743047,41331025,0,0,18199205
100196,SUNDAY,LOCAL,KENMORE P&R AURORA VILLAGE,,0,2743046,41331025,0,0,18199206
100196,SUNDAY,LOCAL,KENMORE P&R AURORA VILLAGE,,0,2743044,41331025,0,0,18199207
100196,SUNDAY,LOCAL,KENMORE P&R AURORA VILLAGE,,0,2743050,41331025,0,0,18199208
100196,SUNDAY,LOCAL,KENMORE P&R AURORA VILLAGE,,0,2743045,41331025,0,0,18199209
100196,SUNDAY,LOCAL,KENMORE P&R AURORA VILLAGE,,0,2743051,41331025,0,0,18199210
100196,SUNDAY,LOCAL,KENMORE P&R AURORA VILLAGE,,0,2743048,41331025,0,0,18199211
100196,SUNDAY,LOCAL,KENMORE P&R AURORA VILLAGE,,0,2743049,41331025,0,0,18199212
100196,SUNDAY,LOCAL,AURORA VILLAGE,,0,2743047,41331026,0,0,18199213
100202,SUNDAY,LOCAL,SHORELINE NW HOSPITAL,,0,2743046,11345006-20347011-11345006,0,0,18199214
100202,SUNDAY,LOCAL,SHORELINE NW HOSPITAL,,0,2743044,11345006-20347011-11345006,0,0,18199215
100202,SUNDAY,LOCAL,SHORELINE NW HOSPITAL,,0,2743050,11345006-20347011-11345006,0,0,18199216
100202,SUNDAY,LOCAL,SHORELINE NW HOSPITAL,,0,2743045,11345006-20347011-11345006,0,0,18199217
100202,SUNDAY,LOCAL,SHORELINE NW HOSPITAL,,0,2743051,11345006-20347011-11345006,0,0,18199218
100202,SUNDAY,LOCAL,SHORELINE NW HOSPITAL,,0,2743048,11345006-20347011-11345006,0,0,18199219
100202,SUNDAY,LOCAL,SHORELINE NW HOSPITAL,,0,2743049,11345006-20347011-11345006,0,0,18199220
100202,SUNDAY,LOCAL,SHORELINE NW HOSPITAL,,0,2743047,11345006-20347011-11345006,0,0,18199221
100202,SUNDAY,LOCAL,SHORELINE NW HOSPITAL,,0,2743046,11345006-20347011-11345006,0,0,18199222
100202,SUNDAY,LOCAL,SHORELINE NW HOSPITAL,,0,2743044,11345006-20347011-11345006,0,0,18199223
100202,SUNDAY,LOCAL,SHORELINE NW HOSPITAL,,0,2743050,11345006-20347011-11345006,0,0,18199224
100202,SUNDAY,LOCAL,SHORELINE NW HOSPITAL,,0,2743045,11345006-20347011-11345006,0,0,18199225
100202,SUNDAY,LOCAL,SHORELINE NW HOSPITAL,,0,2743051,11345006-20347011-11345006,0,0,18199226
100202,SUNDAY,LOCAL,SHORELINE NW HOSPITAL,,0,2743048,11345006-20347011-11345006,0,0,18199227
100202,SUNDAY,LOCAL,SHORELINE NW HOSPITAL,,0,2743049,11345006-20347011-11345006,0,0,18199228
100202,SUNDAY,LOCAL,SHORELINE NW HOSPITAL,,0,2743047,11345006-20347011-11345006,0,0,18199229
100202,SUNDAY,LOCAL,NORTHGATE NW HOSPITAL,,1,2743047,20345005-30331014-20345005,0,0,18199230
100202,SUNDAY,LOCAL,NORTHGATE NW HOSPITAL,,1,2743046,20345005-30331015-20345005,0,0,18199231
100202,SUNDAY,LOCAL,NORTHGATE NW HOSPITAL,,1,2743044,20345005-30331015-20345005,0,0,18199232
100202,SUNDAY,LOCAL,NORTHGATE NW HOSPITAL,,1,2743050,20345005-30331015-20345005,0,0,18199233
100202,SUNDAY,LOCAL,NORTHGATE NW HOSPITAL,,1,2743045,20345005-30331015-20345005,0,0,18199234
100202,SUNDAY,LOCAL,NORTHGATE NW HOSPITAL,,1,2743051,20345005-30331015-20345005,0,0,18199235
100202,SUNDAY,LOCAL,NORTHGATE NW HOSPITAL,,1,2743048,20345005-30331015-20345005,0,0,18199236
100202,SUNDAY,LOCAL,NORTHGATE NW HOSPITAL,,1,2743049,20345005-30331015-20345005,0,0,18199237
100202,SUNDAY,LOCAL,NORTHGATE NW HOSPITAL,,1,2743047,20345005-30331015-20345005,0,0,18199238
100202,SUNDAY,LOCAL,NORTHGATE NW HOSPITAL,,1,2743046,20345005-30331015-20345005,0,0,18199239
100202,SUNDAY,LOCAL,NORTHGATE NW HOSPITAL,,1,2743044,20345005-30331015-20345005,0,0,18199240
100202,SUNDAY,LOCAL,NORTHGATE NW HOSPITAL,,1,2743050,20345005-30331015-20345005,0,0,18199241
100202,SUNDAY,LOCAL,NORTHGATE NW HOSPITAL,,1,2743045,20345005-30331015-20345005,0,0,18199242
100202,SUNDAY,LOCAL,NORTHGATE NW HOSPITAL,,1,2743051,20345005-30331015-20345005,0,0,18199243
100202,SUNDAY,LOCAL,NORTHGATE NW HOSPITAL,,1,2743048,20345005-30331015-20345005,0,0,18199244
100204,SUNDAY,LOCAL,MOUNTLAKE TERRACE RIDGECREST,,0,2743050,11347009-20346008-11347009,0,0,18199245
100204,SUNDAY,LOCAL,MOUNTLAKE TERRACE RIDGECREST,,0,2743045,11347009-20346008-11347009,0,0,18199246
100204,SUNDAY,LOCAL,MOUNTLAKE TERRACE RIDGECREST,,0,2743051,11347009-20346008-11347009,0,0,18199247
100204,SUNDAY,LOCAL,MOUNTLAKE TERRACE RIDGECREST,,0,2743048,11347009-20346008-11347009,0,0,18199248
100204,SUNDAY,LOCAL,MOUNTLAKE TERRACE RIDGECREST,,0,2743049,11347009-20346008-11347009,0,0,18199249
100204,SUNDAY,LOCAL,MOUNTLAKE TERRACE RIDGECREST,,0,2743047,11347009-20346008-11347009,0,0,18199250
100204,SUNDAY,LOCAL,MOUNTLAKE TERRACE RIDGECREST,,0,2743046,11347009-20346008-11347009,0,0,18199251
100204,SUNDAY,LOCAL,MOUNTLAKE TERRACE RIDGECREST,,0,2743044,11347009-20346008-11347009,0,0,18199252
100204,SUNDAY,LOCAL,MOUNTLAKE TERRACE RIDGECREST,,0,2743050,11347009-20346008-11347009,0,0,18199253
100204,SUNDAY,LOCAL,MOUNTLAKE TERRACE RIDGECREST,,0,2743045,11347009-20346008-11347009,0,0,18199254
100204,SUNDAY,LOCAL,MOUNTLAKE TERRACE RIDGECREST,,0,2743051,11347009-20346008-11347009,0,0,18199255
100204,SUNDAY,LOCAL,MOUNTLAKE TERRACE RIDGECREST,,0,2743048,11347009-20346008-11347009,0,0,18199256
100204,SUNDAY,LOCAL,MOUNTLAKE TERRACE RIDGECREST,,0,2743049,11347009-20346008-11347009,0,0,18199257
100204,SUNDAY,LOCAL,MOUNTLAKE TERRACE RIDGECREST,,0,2743047,11347009-20346008-11347009,0,0,18199258
100204,SUNDAY,LOCAL,MOUNTLAKE TERRACE RIDGECREST,,0,2743046,11347009-20346008-11347009,0,0,18199259
100204,SUNDAY,LOCAL,MOUNTLAKE TERRACE RIDGECREST,,0,2743044,11347009-20346008-11347009,0,0,18199260
100203,SUNDAY,LOCAL,NORTHGATE HALLER LAKE,,1,2743045,20346008,0,0,18199262
100269,SUNDAY,LOCAL,UNIVERSITY DISTRICT LAKE CITY,,1,2743040,40075147,0,0,18199271
100269,SUNDAY,LOCAL,UNIVERSITY DISTRICT LAKE CITY,,1,2743041,40075147,0,0,18199272
100269,SUNDAY,LOCAL,UNIVERSITY DISTRICT NORTHGATE,,1,2743059,40075146,0,0,18199273
100269,SUNDAY,LOCAL,UNIVERSITY DISTRICT LAKE CITY,,1,2743039,40075147,0,0,18199274
100269,SUNDAY,LOCAL,UNIVERSITY DISTRICT LAKE CITY,,1,2743061,40075147,0,0,18199275
100269,SUNDAY,LOCAL,UNIVERSITY DISTRICT NORTHGATE,,1,2743040,40075146,0,0,18199276
100269,SUNDAY,LOCAL,UNIVERSITY DISTRICT NORTHGATE,,1,2743057,40075146,0,0,18199277
100269,SUNDAY,LOCAL,UNIVERSITY DISTRICT NORTHGATE,,1,2743059,40075146,0,0,18199278
100269,SUNDAY,LOCAL,UNIVERSITY DISTRICT NORTHGATE,,1,2743039,40075146,0,0,18199279
100269,SUNDAY,LOCAL,UNIVERSITY DISTRICT NORTHGATE,,1,2743057,40075146,0,0,18199280
100269,SUNDAY,LOCAL,UNIVERSITY DISTRICT NORTHGATE,,1,2743059,40075146,0,0,18199281
100269,SUNDAY,LOCAL,UNIVERSITY DISTRICT NORTHGATE,,1,2743039,40075146,0,0,18199282
100269,SUNDAY,LOCAL,UNIVERSITY DISTRICT NORTHGATE,,1,2743057,40075146,0,0,18199283
100269,SUNDAY,LOCAL,UNIVERSITY DISTRICT NORTHGATE,,1,2743059,40075146,0,0,18199284
100269,SUNDAY,LOCAL,UNIVERSITY DISTRICT NORTHGATE,,1,2743039,40075146,0,0,18199285
100269,SUNDAY,LOCAL,UNIVERSITY DISTRICT NORTHGATE,,1,2743061,40075146,0,0,18199286
100269,SUNDAY,LOCAL,UNIVERSITY DISTRICT NORTHGATE,,1,2743040,40075146,0,0,18199287
100269,SUNDAY,LOCAL,NORTHGATE LAKE CITY,,0,2743039,31075149,0,0,18199288
100269,SUNDAY,LOCAL,NORTHGATE LAKE CITY,,0,2743041,31075149,0,0,18199289
100269,SUNDAY,LOCAL,BALLARD NORTHGATE,,0,2743039,31075148,0,0,18199290
100269,SUNDAY,LOCAL,BALLARD NORTHGATE,,0,2743061,31075148,0,0,18199291
100269,SUNDAY,LOCAL,BALLARD NORTHGATE,,0,2743040,31075148,0,0,18199292
100269,SUNDAY,LOCAL,BALLARD NORTHGATE,,0,2743057,31075148,0,0,18199293
100269,SUNDAY,LOCAL,BALLARD NORTHGATE,,0,2743059,31075148,0,0,18199294
100269,SUNDAY,LOCAL,BALLARD NORTHGATE,,0,2743039,31075148,0,0,18199295
100269,SUNDAY,LOCAL,BALLARD NORTHGATE,,0,2743057,31075148,0,0,18199296
100269,SUNDAY,LOCAL,BALLARD NORTHGATE,,0,2743059,31075148,0,0,18199297
100269,SUNDAY,LOCAL,BALLARD NORTHGATE,,0,2743039,31075148,0,0,18199298
100269,SUNDAY,LOCAL,BALLARD NORTHGATE,,0,2743057,31075148,0,0,18199299
100269,SUNDAY,LOCAL,BALLARD NORTHGATE,,0,2743059,31075148,0,0,18199300
100269,SUNDAY,LOCAL,BALLARD NORTHGATE,,0,2743039,31075148,0,0,18199301
100269,SUNDAY,LOCAL,BALLARD NORTHGATE,,0,2743061,31075148,0,0,18199302
100204,SUNDAY,LOCAL,NORTHGATE RIDGECREST,,1,2743046,20347011-20347011-11345006,0,0,18199357
100204,SUNDAY,LOCAL,NORTHGATE RIDGECREST,,1,2743044,20347011-20347011-11345006,0,0,18199358
100204,SUNDAY,LOCAL,NORTHGATE RIDGECREST,,1,2743050,20347011-20347011-11345006,0,0,18199359
100204,SUNDAY,LOCAL,NORTHGATE RIDGECREST,,1,2743045,20347011-20347011-11345006,0,0,18199360
100204,SUNDAY,LOCAL,NORTHGATE RIDGECREST,,1,2743051,20347011-20347011-11345006,0,0,18199361
100204,SUNDAY,LOCAL,NORTHGATE RIDGECREST,,1,2743048,20347011-20347011-11345006,0,0,18199362
100204,SUNDAY,LOCAL,NORTHGATE RIDGECREST,,1,2743049,20347011-20347011-11345006,0,0,18199363
100204,SUNDAY,LOCAL,NORTHGATE RIDGECREST,,1,2743047,20347011-20347011-11345006,0,0,18199364
100204,SUNDAY,LOCAL,NORTHGATE RIDGECREST,,1,2743046,20347011-20347011-11345006,0,0,18199365
100204,SUNDAY,LOCAL,NORTHGATE RIDGECREST,,1,2743044,20347011-20347011-11345006,0,0,18199366
100204,SUNDAY,LOCAL,NORTHGATE RIDGECREST,,1,2743050,20347011-20347011-11345006,0,0,18199367
100204,SUNDAY,LOCAL,NORTHGATE RIDGECREST,,1,2743045,20347011-20347011-11345006,0,0,18199368
100204,SUNDAY,LOCAL,NORTHGATE RIDGECREST,,1,2743051,20347011-20347011-11345006,0,0,18199369
100204,SUNDAY,LOCAL,NORTHGATE RIDGECREST,,1,2743048,20347011-20347011-11345006,0,0,18199370
100204,SUNDAY,LOCAL,NORTHGATE RIDGECREST,,1,2743049,20347011-20347011-11345006,0,0,18199371
100204,SUNDAY,LOCAL,NORTHGATE RIDGECREST,,1,2743047,20347011-20347011-11345006,0,0,18199372
